url,status,reason,pos,neg,margin,blur,save
https://cdn.whatclinic.com/thumbnails/6c37f619119ecc62/img_4699.jpg?width=243&height=324&background-color=0xffffff&operation=pad&float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=3eb5a3b323c872ef518356ed75551a3e7deb3358,rejected,too_small 243x324,,,,,
https://www.eniyidoktorum.com/img/full/ahmet-cemil-dalay-673b2780ae162.webp,rejected,too_small 500x500,,,,,
https://doktorestetik.com/wp-content/uploads/2024/10/Antalyada-Yuz-Germe-Doktor-Onerileri.jpg,rejected,clip_threshold,0.2669717073440552,0.20813411474227905,0.05883759260177612,111.52669209622184,
https://atillafesli.com/wp-content/uploads/2022/10/6-768x886.jpg,rejected,blur=11.8 < 100.0,,,,,
https://img.kitapyurdu.com/v1/getImage/fn:11718244/wi:400/wh:true,rejected,too_small 400x600,,,,,
https://atillafesli.com/wp-content/uploads/2023/05/estetik-icin-butce-planlama-300x200.jpg,rejected,too_small 300x200,,,,,
https://api.doktorsitesi.com/media/cache/certificates_140/uploads/profile_certificates/5aebc88929467308d1838aedd39b24de.webp,rejected,too_small 140x105,,,,,
https://media.licdn.com/dms/image/sync/v2/D4D27AQERekpJqeBO6w/articleshare-shrink_800/articleshare-shrink_800/0/1742568022281?e=2147483647&v=beta&t=e8qzM58d91N_-3kZggdfPhuIp2a8feq2dphtMx44W0E,rejected,too_small 800x450,,,,,
https://pixel-p2.s3.eu-central-1.amazonaws.com/doctor/avatar/07b51a57/07b51a57-10d2-4d8e-9ca1-0e6c55f439c9_medium_square.jpg,rejected,too_small 390x390,,,,,
https://img.kitapyurdu.com/v1/getImage/fn:11571040/wi:400/wh:true,rejected,too_small 400x601,,,,,
https://atillafesli.com/wp-content/uploads/2023/05/karin-germe-korkusu-2-300x214.jpg,rejected,too_small 300x214,,,,,
http://turkjplastsurg.com/wp-content/uploads/2020/04/1980-81-cover.jpg,rejected,too_small 586x836,,,,,
https://files.sikayetvar.com/complaint/3111/31115190/eksik-bilgilendirme-ve-yaniltici-sunumla-magduriyet-yasiyorum-1_768x768.jpg,rejected,clip_threshold,0.2100285291671753,0.19885949790477753,0.011169031262397766,2341.0019968085353,
